1513;151;218;154;land;false;mountain;2
1514;245;38;235;land;false;mountain;2
1515;224;253;218;land;true;plains;5
1516;102;233;187;land;true;plains;5
1517;160;181;217;land;false;forest;2
1518;240;72;193;land;true;forest;2
1519;168;196;209;land;false;hills;2
1520;252;95;171;land;false;forest;5
1521;248;195;78;land;false;hills;2
1522;110;175;225;land;false;forest;2
1523;247;156;167;land;false;plains;4
1524;202;222;167;land;true;forest;2
1525;230;183;100;land;false;forest;2
1526;244;53;216;land;false;forest;5
1527;163;176;246;land;false;plains;2
1528;134;165;215;land;true;plains;5
1529;245;156;203;land;false;plains;2
1530;171;208;151;land;true;plains;5
1531;194;163;227;land;false;desert;2
1532;34;228;240;land;true;desert;4
1533;145;215;237;land;false;mountain;2
1534;241;201;171;land;false;plains;5
1535;244;209;167;land;false;desert;4
1536;116;237;246;land;true;hills;2
1537;151;218;179;land;true;plains;5
1538;240;172;197;land;false;hills;2
1539;248;88;209;land;false;plains;2
1540;234;180;140;land;false;plains;2
1541;173;190;249;land;false;desert;2
1542;159;181;239;land;false;plains;2
1543;159;121;234;land;true;plains;2
1544;240;177;182;land;true;plains;5
1545;226;74;229;land;false;hills;5
1546;131;173;199;land;false;plains;2
1547;172;156;186;land;true;plains;5
1548;211;113;211;land;false;plains;5
1549;220;247;220;land;false;plains;5
1550;222;183;193;land;false;plains;2
1551;211;202;106;land;false;plains;5
1552;179;208;132;land;false;forest;2
1553;171;209;191;land;false;plains;5
1554;223;112;204;land;false;plains;2
1555;102;203;206;land;true;plains;5
1556;239;190;184;land;false;desert;2
1557;195;92;245;land;false;plains;5
1558;132;230;167;land;true;plains;2
1559;213;213;251;land;true;plains;5
1560;248;202;180;land;false;jungle;2
1561;246;43;252;land;false;hills;2
1562;83;212;243;land;false;plains;5
1563;212;159;191;land;true;plains;2
1564;150;214;147;land;false;mountain;5
1565;231;243;122;land;true;forest;2
1566;184;253;92;land;true;plains;2
1567;95;240;180;land;false;plains;2
1568;104;231;231;land;true;plains;5
1569;218;111;194;land;false;plains;2
1570;247;174;166;land;false;hills;2
1571;204;175;208;land;false;plains;2
1572;252;109;234;land;false;plains;5
1573;213;181;229;land;false;mountain;2
1574;123;177;252;land;false;plains;5
1575;244;138;249;land;false;plains;5
1576;150;229;144;land;true;plains;5
1577;139;228;243;land;false;plains;5
1578;180;211;161;land;false;plains;5
1579;153;208;181;land;false;plains;5
1580;124;245;240;land;false;plains;5
1581;220;156;152;land;false;mountain;5
1582;186;190;144;land;true;plains;5
1583;180;243;254;land;false;mountain;2
1584;234;179;98;land;false;forest;2
1585;142;227;190;land;true;plains;2
1586;251;120;235;land;false;plains;4
1587;241;159;130;land;false;desert;4
1588;219;113;235;land;false;mountain;2
1589;215;209;100;land;false;hills;5
1590;206;203;213;land;false;forest;5
1591;85;209;207;land;false;plains;5
1592;218;221;183;land;false;hills;2
1593;254;215;184;land;false;jungle;2
1594;218;83;212;land;false;hills;5
1595;251;160;106;land;false;plains;5
1596;209;212;95;land;false;plains;2
1597;141;208;206;land;true;plains;5
1598;251;209;221;land;false;plains;2
1599;171;158;244;land;true;plains;5
1600;178;206;231;land;true;plains;2
1601;253;178;212;land;false;forest;2
1602;123;160;243;land;false;marsh;2
1603;106;245;224;land;false;plains;5
1604;237;69;248;land;false;mountain;2
1605;250;100;193;land;true;mountain;5
1606;211;186;198;land;false;forest;2
1607;229;195;134;land;false;mountain;2
1608;251;195;103;land;false;forest;2
1609;249;200;82;land;false;plains;5
1610;241;253;15;land;false;plains;3
1611;243;48;228;land;false;jungle;2
1612;142;234;245;land;true;plains;5
1613;188;182;215;land;false;plains;5
1614;120;197;224;land;false;plains;2
1615;240;249;187;land;false;desert;5
1616;232;219;120;land;false;plains;5
1617;217;106;237;land;false;plains;5
1618;239;84;244;land;false;plains;2
1619;191;156;169;land;false;mountain;2
1620;154;211;230;land;false;forest;2
1621;207;199;198;land;false;plains;2
1622;225;171;140;land;true;plains;5
1623;163;249;175;land;false;plains;5
1624;157;171;218;land;false;mountain;2
1625;239;228;226;land;false;forest;2
1626;178;163;162;land;false;desert;5
1627;135;178;206;land;false;plains;2
1628;238;191;140;land;false;forest;2
1629;193;242;151;land;false;jungle;2
1630;65;240;233;land;false;jungle;2
1631;254;123;199;land;true;urban;5
1632;208;247;215;land;false;plains;2
1633;53;246;244;land;false;hills;5
1634;207;184;244;land;false;forest;2
1635;253;84;168;land;false;plains;5
1636;227;108;240;land;false;jungle;2
1637;153;249;253;land;false;plains;5
1638;254;212;229;land;false;mountain;2
1639;239;133;229;land;false;plains;5
1640;214;114;180;land;false;desert;2
1641;239;221;131;land;true;plains;5
1642;210;169;141;land;false;hills;5
1643;78;202;242;land;true;plains;3
1644;164;181;173;land;false;plains;5
1645;205;187;174;land;false;forest;2
1646;240;154;198;land;true;plains;2
1647;221;157;154;land;true;plains;2
1648;239;236;123;land;false;plains;3
1649;192;172;202;land;false;jungle;2
1650;201;243;199;land;false;mountain;3
1651;114;234;172;land;false;plains;2
1652;58;236;208;land;false;plains;5
1653;179;121;243;land;false;desert;5
1654;203;186;200;land;false;plains;2
1655;164;137;216;land;false;forest;2
1656;218;210;234;land;false;plains;2
1657;248;155;248;land;true;plains;5
1658;251;157;178;land;false;plains;2
1659;157;249;243;land;false;mountain;2
1660;227;217;141;land;false;mountain;5
1661;171;159;199;land;false;mountain;2
1662;203;192;225;land;false;desert;5
1663;173;173;159;land;true;plains;3
1664;57;218;245;land;true;plains;5
1665;160;237;233;land;false;plains;5
1666;187;249;154;land;false;mountain;2
1667;228;141;195;land;true;plains;5
1668;241;224;144;land;false;plains;2
1669;245;203;242;land;true;plains;5
1670;171;94;249;land;false;plains;2
1671;158;199;180;land;false;mountain;2
1672;228;236;65;land;false;hills;2
1673;168;190;236;land;false;hills;2
1674;247;237;68;land;false;plains;5
1675;233;98;223;land;false;plains;2
1676;184;227;152;land;false;plains;2
1677;138;144;244;land;false;mountain;2
1678;130;251;237;land;false;plains;5
1679;225;151;165;land;false;plains;2
1680;243;233;203;land;false;mountain;2
1681;94;250;246;land;false;hills;5
1682;54;238;229;land;false;forest;2
1683;231;212;83;land;false;plains;5
1684;249;249;244;land;true;plains;2
1685;159;249;232;land;false;plains;3
1686;246;180;230;land;false;hills;2
1687;143;215;233;land;false;forest;2
1688;208;233;150;land;true;plains;2
1689;151;253;181;land;true;desert;4
1690;229;186;234;land;true;plains;2
1691;214;111;188;land;false;plains;2
1692;203;80;236;land;false;desert;5
1693;249;196;222;land;false;plains;5
1694;174;185;212;land;true;plains;5
1695;246;12;249;land;false;plains;2
1696;143;218;169;land;false;plains;5
1697;155;249;122;land;false;plains;2
1698;229;244;35;land;true;plains;5
1699;157;207;185;land;false;plains;5
1700;250;164;127;land;true;plains;2
1701;77;204;224;land;false;desert;2
1702;225;134;218;land;false;hills;2
1703;174;196;174;land;false;plains;2
1704;135;218;162;land;false;plains;2
1705;248;210;159;land;false;mountain;5
1706;199;254;64;land;true;plains;3
1707;205;248;220;land;false;plains;5
1708;124;205;184;land;true;plains;5
1709;247;249;231;land;false;plains;5
1710;181;180;154;land;true;mountain;2
1711;170;224;238;land;true;plains;5
1712;184;129;233;land;false;forest;2
1713;111;195;199;land;false;urban;2
1714;222;244;65;land;false;plains;5
1715;247;235;198;land;false;forest;2
1716;217;124;177;land;false;plains;5
1717;156;135;220;land;false;jungle;2
1718;147;162;222;land;false;plains;2
1719;222;96;205;land;false;forest;5
1720;95;207;244;land;false;plains;2
1721;242;224;161;land;false;plains;3
1722;238;237;105;land;false;plains;5
1723;183;227;230;land;false;hills;2
1724;239;141;172;land;false;plains;5
1725;196;229;225;land;false;plains;2
1726;102;247;195;land;true;plains;3
1727;176;191;140;land;false;jungle;2
1728;185;242;222;land;false;plains;5
1729;153;251;251;land;false;plains;5
1730;143;231;250;land;true;plains;5
1731;222;198;179;land;true;desert;4
1732;181;192;141;land;false;jungle;2
1733;192;148;211;land;false;forest;2
1734;216;104;240;land;true;desert;4
1735;203;180;136;land;false;plains;5
1736;208;217;160;land;false;urban;2
1737;242;224;205;land;true;hills;2
1738;73;242;206;land;false;plains;2
1739;223;205;214;land;true;jungle;2
1740;203;184;196;land;false;plains;2
1741;163;124;249;land;false;desert;5
1742;184;250;170;land;true;plains;5
1743;195;216;200;land;true;jungle;2
1744;196;231;156;land;true;hills;2
1745;209;165;130;land;false;plains;5
1746;95;240;228;land;false;plains;5
1747;252;226;98;land;false;plains;2
1748;166;243;157;land;false;plains;5
1749;182;130;232;land;true;hills;5
1750;236;247;87;land;false;plains;5
1751;195;171;236;land;false;forest;2
1752;124;211;205;land;false;plains;5
1753;196;115;219;land;false;plains;2
1754;181;202;254;land;false;hills;2
1755;81;200;249;land;true;plains;5
1756;172;130;214;land;true;jungle;2
1757;102;245;215;land;true;plains;2
1758;251;24;239;land;true;plains;2
1759;127;197;205;land;true;plains;5
1760;247;102;178;land;false;plains;2
1761;204;246;116;land;true;plains;2
1762;196;229;250;land;false;jungle;2
1763;203;237;215;land;false;plains;5
1764;244;126;226;land;false;jungle;2
1765;109;183;252;land;false;desert;5
1766;243;159;199;land;false;plains;5
1767;217;168;231;land;true;urban;2
1768;247;191;173;land;false;plains;2
1769;90;244;233;land;false;hills;2
1770;204;146;251;land;false;plains;2
1771;215;225;233;land;false;forest;2
1772;134;224;150;land;false;plains;2
1773;154;169;181;land;false;desert;5
1774;246;121;166;land;true;urban;2
1775;113;230;174;land;false;plains;5
1776;128;241;203;land;false;mountain;2
1777;144;239;207;land;false;hills;5
1778;206;69;251;land;true;jungle;2
1779;178;199;182;land;false;desert;2
1780;95;247;177;land;true;plains;5
1781;183;225;171;land;false;plains;2
1782;249;100;171;land;false;hills;2
1783;193;100;212;land;false;forest;2
1784;211;125;253;land;false;jungle;2
1785;237;222;172;land;false;jungle;2
1786;134;236;208;land;false;urban;2
1787;146;198;180;land;false;plains;5
1788;185;222;144;land;false;hills;2
1789;125;180;226;land;false;plains;2
1790;249;244;182;land;true;desert;2
1791;188;123;250;land;false;plains;5
1792;221;61;234;land;false;plains;2
1793;247;234;133;land;false;plains;2
1794;241;251;191;land;false;plains;5
1795;232;197;156;land;true;plains;5
1796;160;191;177;land;false;mountain;2
1797;233;167;140;land;false;plains;5
1798;242;209;125;land;false;plains;5
1799;162;145;248;land;true;plains;5
1800;150;252;109;land;false;hills;2
1801;193;130;244;land;true;plains;5
1802;192;182;194;land;false;plains;2
1803;180;227;150;land;false;plains;2
1804;198;253;62;land;false;desert;5
1805;128;231;233;land;false;desert;2
1806;109;222;212;land;true;plains;5
1807;253;59;210;land;false;plains;5
1808;204;191;164;land;false;forest;2
1809;210;163;253;land;false;plains;5
1810;221;218;217;land;false;plains;2
1811;210;227;247;land;true;plains;5
1812;161;148;236;land;false;forest;5
1813;216;221;148;land;true;plains;5
1814;252;93;225;land;false;plains;5
1815;130;217;181;land;false;plains;5
1816;172;234;117;land;false;mountain;2
1817;187;191;216;land;true;mountain;2
1818;247;105;209;land;false;jungle;2
1819;181;157;254;land;false;plains;2
1820;172;146;242;land;false;forest;2
1821;208;112;191;land;false;plains;5
1822;97;211;217;land;false;mountain;2
1823;207;147;193;land;false;plains;5
1824;125;132;245;land;true;jungle;2
1825;228;165;158;land;false;plains;2
1826;78;246;189;land;false;forest;2
1827;111;189;250;land;false;urban;2
1828;165;230;243;land;false;hills;2
1829;145;239;155;land;false;plains;2
1830;222;225;86;land;false;plains;5
1831;237;248;165;land;false;plains;5
1832;222;219;106;land;false;plains;5
1833;186;130;194;land;false;plains;5
1834;125;164;236;land;false;plains;2
1835;250;242;45;land;true;mountain;5
1836;135;181;199;land;false;plains;5
1837;97;228;229;land;false;mountain;2
1838;204;109;201;land;false;mountain;2
1839;245;166;159;land;false;hills;2
1840;183;168;184;land;false;plains;5
1841;213;67;227;land;false;plains;5
1842;252;128;238;land;true;plains;5
1843;249;249;111;land;false;hills;5
1844;157;98;247;land;false;plains;5
1845;220;236;183;land;true;plains;5
1846;64;186;253;land;false;plains;2
1847;145;223;231;land;false;jungle;2
1848;85;215;213;land;true;jungle;2
1849;214;227;195;land;false;hills;5
1850;228;136;213;land;false;plains;5
1851;157;233;176;land;false;plains;5
1852;211;128;209;land;false;forest;2
1853;163;211;214;land;true;plains;5
1854;248;185;149;land;true;plains;5
1855;199;205;238;land;false;plains;5
1856;195;198;119;land;false;plains;5
1857;247;244;184;land;false;plains;2
1858;220;113;191;land;false;plains;5
1859;194;245;155;land;false;plains;5
1860;199;154;227;land;false;plains;2
1861;34;239;249;land;false;hills;2
1862;191;210;224;land;true;mountain;5
1863;231;89;229;land;false;mountain;5
1864;190;219;195;land;false;forest;2
1865;107;235;192;land;false;mountain;2
1866;208;69;229;land;false;plains;2
1867;63;237;224;land;false;plains;3
1868;239;115;204;land;false;plains;5
1869;213;207;210;land;false;jungle;2
1870;253;239;209;land;false;plains;2
1871;150;147;245;land;true;plains;3
1872;225;155;123;land;true;plains;5
1873;123;173;206;land;false;plains;5
1874;154;254;219;land;false;plains;2
1875;204;116;216;land;true;plains;2
1876;253;63;246;land;true;desert;2
1877;238;186;98;land;false;mountain;2
1878;222;130;195;land;false;plains;2
1879;174;252;131;land;false;plains;5
1880;253;230;146;land;false;plains;5
1881;223;183;233;land;true;plains;2
1882;212;245;246;land;false;plains;3
1883;165;162;200;land;false;forest;2
1884;201;208;141;land;false;plains;2
1885;82;226;194;land;false;plains;5
1886;214;137;175;land;true;mountain;5
1887;234;66;225;land;true;plains;5
1888;126;225;178;land;true;plains;5
1889;209;230;134;land;false;forest;5
1890;219;202;108;land;true;plains;5
1891;186;92;233;land;true;plains;5
1892;220;87;245;land;true;plains;5
1893;173;230;222;land;false;plains;2
1894;218;223;67;land;false;plains;5
1895;20;241;249;land;true;plains;2
1896;228;204;167;land;true;plains;5
1897;175;163;222;land;false;plains;5
1898;137;145;243;land;false;plains;5
1899;228;218;134;land;true;plains;3
1900;66;245;214;land;false;mountain;2
1901;198;217;122;land;false;mountain;2
1902;179;154;184;land;false;jungle;2
1903;231;140;145;land;false;plains;2
1904;163;134;233;land;false;jungle;2
1905;90;219;228;land;false;plains;5
1906;240;225;165;land;false;plains;5
1907;54;245;248;land;false;plains;5
1908;180;213;229;land;false;desert;5
1909;245;244;45;land;true;plains;5
1910;189;176;244;land;false;mountain;2
1911;181;156;211;land;false;jungle;2
1912;126;237;196;land;false;plains;2
1913;251;237;75;land;false;forest;2
1914;167;207;186;land;false;plains;2
1915;130;214;253;land;true;plains;5
1916;224;80;212;land;false;plains;5
1917;142;223;163;land;true;plains;5
1918;202;241;64;land;false;plains;5
1919;169;127;234;land;false;forest;2
1920;182;139;218;land;false;plains;2
1921;239;76;237;land;false;plains;2
1922;234;187;248;land;false;plains;2
1923;191;142;175;land;true;plains;5
1924;107;167;246;land;false;plains;5
1925;238;142;219;land;false;plains;5
1926;196;149;245;land;true;plains;5
1927;205;215;222;land;false;plains;5
1928;223;200;109;land;false;mountain;2
1929;208;245;98;land;false;forest;2
1930;235;52;227;land;true;plains;2
1931;190;143;206;land;false;plains;5
1932;228;137;201;land;false;plains;5
1933;134;169;246;land;false;plains;2
1934;212;253;73;land;true;plains;3
1935;245;129;190;land;false;plains;5
1936;211;84;254;land;false;hills;5
1937;194;157;197;land;false;forest;2
1938;230;110;199;land;false;hills;2
1939;247;127;218;land;false;plains;2
1940;238;203;239;land;false;plains;5
1941;203;153;169;land;false;plains;2
1942;133;254;157;land;false;plains;2
1943;226;210;164;land;true;hills;5
1944;225;143;179;land;true;plains;5
1945;224;51;252;land;false;plains;5
1946;224;242;171;land;false;plains;5
1947;211;174;166;land;true;jungle;2
1948;31;239;247;land;false;forest;2
1949;207;141;211;land;false;hills;2
1950;201;93;223;land;false;mountain;2
1951;74;188;249;land;false;plains;5
1952;234;154;117;land;false;plains;2
1953;239;137;227;land;false;mountain;2
1954;174;254;205;land;false;mountain;5
1955;241;241;27;land;false;mountain;3
1956;186;156;161;land;false;plains;2
1957;242;161;205;land;true;desert;4
1958;233;143;182;land;false;plains;5
1959;191;235;116;land;false;mountain;5
1960;154;211;163;land;false;hills;5
1961;218;101;244;land;false;plains;5
1962;162;209;212;land;true;plains;2
1963;225;229;85;land;true;plains;3
1964;220;222;190;land;false;hills;2
1965;130;236;185;land;false;jungle;2
1966;227;53;236;land;true;plains;5
1967;214;254;43;land;false;desert;5
1968;107;215;183;land;false;plains;2
1969;134;144;238;land;true;desert;4
1970;211;83;219;land;false;hills;2
1971;241;187;216;land;false;plains;2
1972;248;230;41;land;false;plains;2
1973;238;206;73;land;false;plains;5
1974;213;88;239;land;false;plains;5
1975;42;225;253;land;false;plains;2
1976;225;192;118;land;false;plains;2
1977;251;173;109;land;false;plains;5
1978;117;248;185;land;false;plains;5
1979;254;243;4;land;false;mountain;5
1980;234;229;170;land;true;plains;3
1981;145;146;232;land;false;plains;2
1982;142;173;245;land;true;plains;5
1983;146;169;221;land;false;plains;5
1984;254;228;137;land;true;plains;4
1985;154;160;246;land;false;mountain;2
1986;114;249;145;land;false;plains;5
1987;69;223;250;land;false;plains;2
1988;175;245;185;land;false;plains;5
1989;232;161;119;land;true;plains;2
1990;176;236;211;land;true;plains;5
1991;242;211;136;land;false;jungle;2
1992;59;212;246;land;false;plains;2
1993;184;137;251;land;true;jungle;2
1994;230;132;182;land;false;forest;5
1995;127;244;215;land;true;plains;2
1996;235;103;243;land;false;forest;2
1997;100;249;152;land;false;plains;5
1998;190;161;168;land;true;plains;2
1999;190;85;254;land;true;plains;2
2000;138;226;215;land;false;mountain;2
2001;246;164;128;land;false;desert;5
2002;248;51;252;land;true;plains;5
2003;151;214;216;land;true;urban;2
2004;223;156;196;land;false;plains;5
2005;223;153;166;land;true;plains;2
2006;231;241;195;land;false;hills;2
2007;212;187;243;land;false;hills;2
2008;164;181;230;land;true;forest;2
2009;220;37;247;land;false;urban;5
2010;254;154;202;land;false;mountain;5
2011;202;189;180;land;false;plains;2
2012;203;229;105;land;false;plains;5
2013;253;217;70;land;false;plains;2
2014;202;90;236;land;false;hills;2
2015;55;248;246;land;true;plains;2
2016;132;206;249;land;false;mountain;5
2017;156;244;245;land;true;plains;2
2018;205;156;226;land;false;plains;5
2019;117;174;232;land;false;forest;2
2020;204;218;246;land;false;forest;2
2021;151;138;231;land;false;hills;2
2022;241;245;253;land;false;forest;2
2023;146;245;167;land;false;urban;2
2024;171;233;206;land;true;plains;5
2025;233;133;206;land;false;plains;5
2026;249;27;235;land;true;plains;5
2027;141;192;219;land;true;desert;4
2028;191;245;79;land;false;plains;5
2029;158;215;194;land;false;desert;5
2030;156;220;200;land;true;plains;3
2031;95;159;251;land;false;mountain;2
2032;173;251;170;land;false;mountain;2
2033;192;134;193;land;false;plains;2
2034;208;237;196;land;false;plains;5
2035;147;240;190;land;true;plains;5
2036;230;222;239;land;true;plains;2
2037;146;229;226;land;false;forest;2
2038;150;219;191;land;false;plains;2
2039;216;236;218;land;false;plains;2
2040;230;157;194;land;false;plains;5
2041;155;190;205;land;true;plains;3
2042;86;201;220;land;true;plains;5
2043;214;123;237;land;false;hills;2
2044;244;183;100;land;true;desert;4
2045;89;245;219;land;false;plains;5
2046;35;242;231;land;false;plains;5
2047;203;139;242;land;true;plains;5
2048;69;218;220;land;false;desert;2
2049;249;178;171;land;true;mountain;5
2050;156;133;226;land;false;hills;5
2051;104;234;196;land;false;forest;2
2052;186;124;238;land;false;jungle;2
2053;229;209;254;land;true;plains;5
2054;183;101;218;land;true;mountain;5
2055;252;226;65;land;false;mountain;2
2056;150;252;152;land;false;hills;2
2057;237;112;218;land;false;plains;5
2058;156;182;216;land;false;plains;5
2059;236;211;99;land;false;plains;2
2060;232;186;158;land;false;hills;5
2061;80;236;239;land;false;plains;5
2062;150;225;192;land;false;desert;5
2063;201;183;177;land;true;forest;2
2064;152;227;123;land;true;plains;2
2065;209;221;77;land;false;jungle;2
2066;205;136;217;land;true;forest;2
2067;236;112;180;land;true;mountain;5
2068;117;190;220;land;false;plains;5
2069;156;136;254;land;false;hills;2
2070;250;193;200;land;true;plains;2
2071;242;248;187;land;false;jungle;2
2072;236;148;228;land;true;plains;5
2073;212;209;153;land;false;plains;2
2074;216;165;213;land;false;plains;5
2075;247;77;183;land;false;hills;5
2076;235;252;47;land;true;plains;5
2077;153;217;245;land;false;mountain;2
2078;132;161;233;land;false;plains;5
2079;116;186;202;land;false;forest;2
2080;254;216;219;land;false;mountain;2
2081;226;230;215;land;false;mountain;2
2082;66;240;210;land;false;plains;2
2083;209;170;169;land;false;plains;5
2084;190;212;155;land;false;forest;2
2085;233;80;224;land;false;mountain;2
2086;207;241;233;land;false;forest;2
2087;224;162;119;land;true;desert;4
2088;184;234;155;land;false;plains;2
2089;243;194;81;land;true;plains;5
2090;161;222;137;land;false;forest;2
2091;213;233;153;land;true;plains;5
2092;193;213;112;land;false;marsh;2
2093;234;238;251;land;false;jungle;2
2094;254;150;156;land;true;plains;5
2095;114;240;238;land;false;desert;2
2096;44;212;252;land;false;plains;2
2097;253;165;100;land;false;mountain;5
2098;197;79;249;land;true;plains;2
2099;220;69;244;land;false;mountain;2
2100;189;128;220;land;true;plains;3
2101;208;199;120;land;false;desert;5
2102;181;232;110;land;false;plains;2
2103;148;213;242;land;false;forest;2
2104;222;109;242;land;false;forest;2
2105;159;171;251;land;true;plains;5
2106;151;196;241;land;true;plains;5
2107;178;253;80;land;true;plains;5
2108;250;246;142;land;false;plains;2
2109;252;80;202;land;true;plains;5
2110;225;181;217;land;false;plains;5
2111;220;208;156;land;true;plains;5
2112;164;212;218;land;false;jungle;2
2113;93;226;236;land;false;mountain;2
2114;252;183;103;land;false;plains;5
2115;249;184;254;land;false;plains;2
2116;149;225;231;land;false;plains;5
2117;110;209;246;land;false;plains;2
2118;244;66;204;land;false;plains;2
2119;65;210;233;land;true;plains;5
2120;246;246;17;land;false;mountain;2
2121;159;133;223;land;false;plains;2
2122;128;180;220;land;false;forest;2
2123;194;251;159;land;false;plains;2
2124;247;56;227;land;false;plains;5
2125;173;131;244;land;false;forest;2
2126;239;201;158;land;false;mountain;5
2127;228;57;221;land;false;plains;5
2128;124;212;216;land;false;plains;2
2129;247;131;246;land;true;plains;5
2130;192;217;244;land;false;plains;2
2131;53;218;250;land;false;plains;5
2132;195;246;113;land;false;mountain;2
2133;193;203;133;land;false;mountain;2
2134;56;249;252;land;true;plains;5
2135;231;119;175;land;false;desert;5
2136;213;219;118;land;true;desert;4
2137;234;204;127;land;true;plains;5
2138;138;202;222;land;false;hills;2
2139;144;197;191;land;false;plains;2
2140;152;244;203;land;false;forest;2
2141;224;136;168;land;true;plains;3
2142;237;203;167;land;false;plains;2
2143;176;209;196;land;false;plains;5
2144;178;170;154;land;false;plains;5
2145;99;183;227;land;false;plains;3
2146;193;193;133;land;true;plains;5
2147;170;191;140;land;true;plains;5
2148;143;197;250;land;false;plains;2
2149;252;132;198;land;true;plains;5
2150;129;181;197;land;false;plains;2
2151;212;251;42;land;false;hills;2
2152;136;156;254;land;true;plains;5
2153;234;250;46;land;true;plains;5
2154;252;154;197;land;false;plains;5
2155;121;166;232;land;true;plains;5
2156;149;214;244;land;false;plains;2
2157;149;195;198;land;false;hills;2
2158;134;215;215;land;false;plains;2
2159;69;225;230;land;false;plains;5
2160;113;199;199;land;true;urban;5
2161;231;247;201;land;false;mountain;5
2162;188;224;139;land;true;plains;2
2163;136;239;195;land;false;plains;2
2164;189;231;161;land;true;hills;5
2165;190;208;118;land;true;plains;5
2166;216;222;205;land;true;urban;2
2167;158;220;151;land;true;desert;2
2168;149;230;156;land;false;plains;2
2169;240;217;162;land;false;plains;5
2170;189;122;241;land;true;hills;2
2171;243;205;53;land;true;plains;5
2172;110;233;196;land;false;plains;2
2173;232;250;33;land;false;plains;2
2174;172;219;116;land;false;hills;2
2175;208;102;234;land;false;plains;5
2176;222;125;252;land;true;desert;4
2177;189;224;203;land;true;plains;2
2178;209;173;201;land;false;plains;5
2179;229;194;85;land;false;plains;5
2180;233;54;254;land;false;plains;3
2181;147;200;227;land;true;desert;5
2182;248;137;120;land;true;plains;3
2183;188;189;135;land;false;plains;2
2184;225;203;74;land;false;jungle;2
2185;229;253;166;land;false;plains;5
2186;249;172;216;land;false;plains;5
2187;241;73;213;land;true;plains;5
2188;235;226;216;land;true;forest;2
2189;232;194;220;land;false;hills;5
2190;209;187;121;land;true;plains;5
2191;212;177;229;land;false;plains;3
2192;206;221;76;land;false;plains;2
2193;168;163;197;land;false;desert;5
2194;229;211;183;land;true;jungle;2
2195;251;127;180;land;false;hills;2
2196;202;228;238;land;false;plains;5
2197;201;204;231;land;false;plains;5
2198;194;197;114;land;false;plains;2
2199;36;236;249;land;true;plains;5
2200;240;122;156;land;false;jungle;2
2201;229;126;196;land;false;plains;5
2202;209;220;128;land;false;forest;2
2203;144;181;240;land;false;plains;5
2204;241;110;167;land;false;plains;3
2205;224;141;136;land;false;plains;5
2206;72;222;218;land;false;hills;2
2207;136;160;219;land;true;plains;5
2208;225;152;156;land;true;plains;4
2209;169;192;152;land;false;plains;2
2210;103;206;208;land;false;plains;5
2211;176;145;225;land;false;desert;5
2212;231;228;127;land;false;plains;2
2213;181;249;149;land;true;plains;5
2214;236;131;233;land;false;mountain;2
2215;247;127;189;land;false;forest;2
2216;131;164;249;land;false;hills;2
2217;199;181;151;land;false;plains;5
2218;159;239;133;land;false;plains;2
2219;186;231;201;land;false;plains;5
2220;253;210;157;land;false;plains;5
2221;213;244;164;land;true;plains;5
2222;237;197;213;land;false;plains;5
2223;100;230;197;land;true;plains;5
2224;83;194;230;land;false;forest;2
2225;214;250;76;land;false;plains;5
2226;157;170;197;land;true;desert;5
2227;237;62;245;land;false;desert;5
2228;203;170;152;land;true;plains;3
2229;160;216;247;land;false;plains;5
2230;201;147;181;land;false;mountain;2
2231;162;160;241;land;false;hills;5
2232;152;215;139;land;false;plains;5
2233;166;247;130;land;false;plains;5
2234;234;244;96;land;false;hills;2
2235;169;253;105;land;false;mountain;5
2236;252;196;126;land;true;plains;5
2237;233;156;219;land;false;plains;5
2238;250;197;217;land;false;plains;5
2239;244;190;218;land;true;plains;5
2240;140;185;231;land;false;plains;5
2241;207;205;238;land;true;plains;2
2242;228;187;143;land;true;mountain;5
2243;246;143;137;land;false;plains;5
2244;186;207;108;land;false;plains;2
2245;59;250;201;land;false;mountain;5
2246;201;219;200;land;false;jungle;2
2247;222;61;233;land;false;jungle;2
2248;227;251;28;land;true;plains;5
2249;249;89;210;land;false;plains;5
2250;195;160;249;land;false;forest;2
2251;248;167;189;land;false;forest;5
2252;64;203;235;land;true;plains;5
2253;142;225;220;land;false;mountain;5
2254;209;166;171;land;false;plains;2
2255;136;232;141;land;false;plains;5
2256;167;154;214;land;false;forest;2
2257;237;252;242;land;false;mountain;2
2258;74;185;250;land;false;mountain;5
2259;244;254;159;land;true;plains;5
2260;194;124;220;land;false;plains;5
2261;217;221;188;land;false;forest;2
2262;203;254;152;land;true;plains;5
2263;202;215;86;land;false;plains;5
2264;207;217;134;land;true;plains;4
2265;193;169;173;land;true;forest;2
2266;171;218;183;land;false;plains;5
2267;225;242;75;land;true;plains;5
2268;236;205;100;land;false;forest;2
2269;118;156;237;land;false;jungle;2
2270;247;182;110;land;false;mountain;2
2271;155;164;243;land;false;hills;5
2272;130;198;177;land;true;plains;2
2273;130;232;147;land;false;plains;5
2274;223;247;91;land;false;jungle;2
2275;238;230;118;land;false;mountain;5
2276;129;207;217;land;true;plains;5
2277;223;220;247;land;false;forest;2
2278;172;191;155;land;false;plains;2
2279;222;220;96;land;false;plains;2
2280;224;122;231;land;false;plains;3
2281;164;148;206;land;false;desert;5
2282;64;226;225;land;true;plains;5
